"[7, 0, 2, 4, 5, 6, 3, 1]",0.167
"[7, 0, 4, 2, 3, 5, 6, 1]",0.167
"[7, 0, 5, 4, 2, 3, 6, 1]",0.167
"[3, 6, 0, 4, 7, 2, 5, 1]",0.167
"[3, 2, 5, 7, 6, 0, 4, 1]",0.167
"[7, 0, 1, 4, 2, 5, 3, 6]",0.200
"[7, 2, 0, 6, 1, 5, 3, 4]",0.200
"[4, 5, 7, 2, 1, 0, 6, 3]",0.200
"[7, 0, 2, 4, 6, 5, 3, 1]",0.250
"[6, 3, 7, 2, 0, 4, 1, 5]",0.250
"[7, 0, 4, 1, 2, 5, 3, 6]",0.250
"[7, 0, 4, 2, 5, 6, 1, 3]",0.250
"[7, 0, 6, 1, 2, 5, 3, 4]",0.333
"[7, 0, 4, 2, 5, 3, 6, 1]",0.333
"[6, 3, 4, 7, 2, 0, 1, 5]",0.143
"[4, 5, 7, 2, 0, 1, 6, 3]",0.143
"[6, 3, 7, 5, 0, 4, 1, 2]",0.143
"[5, 1, 7, 3, 2, 0, 4, 6]",0.167
"[2, 4, 0, 3, 7, 6, 5, 1]",0.167
"[7, 0, 2, 4, 5, 6, 3, 1]",0.167
"[7, 0, 4, 2, 3, 5, 6, 1]",0.167
"[7, 0, 5, 4, 2, 3, 6, 1]",0.167
"[3, 6, 0, 4, 7, 2, 5, 1]",0.167
"[3, 2, 5, 7, 6, 0, 4, 1]",0.167
"[7, 0, 1, 4, 2, 5, 3, 6]",0.200
"[7, 2, 0, 6, 1, 5, 3, 4]",0.200
"[4, 5, 7, 2, 1, 0, 6, 3]",0.200
"[7, 0, 2, 4, 6, 5, 3, 1]",0.250
"[7, 0, 4, 2, 5, 6, 3, 1]",0.250
"[6, 3, 7, 2, 0, 4, 1, 5]",0.250
"[7, 0, 4, 1, 2, 5, 3, 6]",0.250
"[7, 0, 4, 2, 5, 6, 1, 3]",0.250
"[7, 0, 6, 1, 2, 5, 3, 4]",0.333
"[7, 0, 4, 2, 5, 3, 6, 1]",0.333
"[7, 0, 3, 4, 1, 2, 5, 6]",0.100
"[6, 3, 7, 5, 0, 4, 1, 2]",0.143
"[5, 1, 7, 3, 2, 0, 4, 6]",0.167
"[2, 4, 0, 3, 7, 6, 5, 1]",0.167
"[7, 0, 2, 4, 5, 6, 3, 1]",0.167
"[7, 0, 4, 2, 3, 5, 6, 1]",0.167
"[7, 0, 5, 4, 2, 3, 6, 1]",0.167
"[3, 6, 0, 4, 7, 2, 5, 1]",0.167
"[3, 2, 5, 7, 6, 0, 4, 1]",0.167
"[7, 0, 1, 4, 2, 5, 3, 6]",0.200
"[7, 2, 0, 6, 1, 5, 3, 4]",0.200
"[4, 5, 7, 2, 1, 0, 6, 3]",0.200
"[7, 0, 2, 4, 6, 5, 3, 1]",0.250
"[7, 0, 4, 2, 5, 6, 3, 1]",0.250
"[6, 3, 7, 2, 0, 4, 1, 5]",0.250
"[7, 0, 5, 2, 4, 6, 3, 1]",0.250
"[7, 0, 4, 1, 2, 5, 3, 6]",0.250
"[7, 0, 4, 2, 5, 6, 1, 3]",0.250
"[7, 0, 6, 1, 2, 5, 3, 4]",0.333
"[7, 0, 4, 2, 5, 3, 6, 1]",0.333
"[6, 3, 7, 5, 0, 4, 1, 2]",0.143
"[5, 1, 7, 3, 2, 0, 4, 6]",0.167
"[2, 4, 0, 3, 7, 6, 5, 1]",0.167
"[7, 0, 2, 4, 5, 6, 3, 1]",0.167
"[7, 0, 4, 2, 3, 5, 6, 1]",0.167
"[7, 0, 4, 2, 3, 5, 6, 1]",0.167
"[7, 0, 5, 4, 2, 3, 6, 1]",0.167
"[3, 6, 0, 4, 7, 2, 5, 1]",0.167
"[3, 2, 5, 7, 6, 0, 4, 1]",0.167
"[7, 0, 1, 4, 2, 5, 3, 6]",0.200
"[7, 2, 0, 6, 1, 5, 3, 4]",0.200
"[4, 5, 7, 2, 1, 0, 6, 3]",0.200
"[7, 0, 2, 4, 6, 5, 3, 1]",0.250
"[7, 0, 4, 2, 5, 6, 3, 1]",0.250
"[6, 3, 7, 2, 0, 4, 1, 5]",0.250
"[7, 0, 5, 2, 4, 6, 3, 1]",0.250
"[7, 0, 4, 1, 2, 5, 3, 6]",0.250
"[7, 0, 4, 2, 5, 6, 1, 3]",0.250
"[7, 0, 6, 1, 2, 5, 3, 4]",0.333
"[7, 0, 4, 2, 5, 3, 6, 1]",0.333
"[5, 1, 7, 3, 2, 0, 4, 6]",0.167
"[2, 4, 0, 3, 7, 6, 5, 1]",0.167
"[7, 0, 2, 4, 5, 6, 3, 1]",0.167
"[7, 0, 4, 2, 3, 5, 6, 1]",0.167
"[7, 0, 4, 2, 3, 5, 6, 1]",0.167
"[7, 0, 5, 4, 2, 3, 6, 1]",0.167
"[3, 6, 0, 4, 7, 2, 5, 1]",0.167
"[3, 2, 5, 7, 6, 0, 4, 1]",0.167
"[7, 0, 1, 4, 2, 5, 3, 6]",0.200
"[7, 2, 0, 6, 1, 5, 3, 4]",0.200
"[4, 5, 7, 2, 1, 0, 6, 3]",0.200
"[7, 0, 2, 4, 6, 5, 3, 1]",0.250
"[7, 0, 4, 2, 5, 6, 3, 1]",0.250
"[6, 3, 7, 2, 0, 4, 1, 5]",0.250
"[7, 0, 5, 2, 4, 6, 3, 1]",0.250
"[7, 0, 4, 1, 2, 5, 3, 6]",0.250
"[7, 0, 4, 2, 5, 6, 1, 3]",0.250
"[7, 0, 4, 2, 5, 3, 6, 1]",0.333
"[7, 0, 6, 1, 2, 5, 3, 4]",0.333
"[7, 0, 4, 2, 5, 3, 6, 1]",0.333
"[2, 4, 0, 3, 7, 6, 5, 1]",0.167
"[7, 0, 2, 4, 5, 6, 3, 1]",0.167
"[7, 0, 4, 2, 3, 5, 6, 1]",0.167
"[7, 0, 4, 2, 3, 5, 6, 1]",0.167
"[7, 0, 5, 4, 2, 3, 6, 1]",0.167
"[3, 6, 0, 4, 7, 2, 5, 1]",0.167
"[3, 2, 5, 7, 6, 0, 4, 1]",0.167
"[7, 0, 1, 4, 2, 5, 3, 6]",0.200
"[7, 2, 0, 6, 1, 5, 3, 4]",0.200
"[7, 0, 4, 1, 2, 5, 6, 3]",0.200
"[4, 5, 7, 2, 1, 0, 6, 3]",0.200
"[7, 0, 2, 4, 6, 5, 3, 1]",0.250
"[7, 0, 4, 2, 5, 6, 3, 1]",0.250
"[6, 3, 7, 2, 0, 4, 1, 5]",0.250
"[7, 0, 5, 2, 4, 6, 3, 1]",0.250
"[7, 0, 4, 1, 2, 5, 3, 6]",0.250
"[7, 0, 4, 2, 5, 6, 1, 3]",0.250
"[7, 0, 4, 2, 5, 3, 6, 1]",0.333
"[7, 0, 6, 1, 2, 5, 3, 4]",0.333
"[7, 0, 4, 2, 5, 3, 6, 1]",0.333
"[7, 0, 6, 1, 3, 2, 5, 4]",0.111
"[7, 0, 4, 2, 3, 5, 6, 1]",0.167
"[7, 0, 4, 2, 3, 5, 6, 1]",0.167
"[7, 0, 5, 4, 2, 3, 6, 1]",0.167
"[3, 6, 0, 4, 7, 2, 5, 1]",0.167
"[3, 2, 5, 7, 6, 0, 4, 1]",0.167
"[7, 0, 1, 4, 2, 5, 3, 6]",0.200
"[7, 2, 0, 6, 1, 5, 3, 4]",0.200
"[7, 0, 4, 1, 2, 5, 6, 3]",0.200
"[4, 5, 7, 2, 1, 0, 6, 3]",0.200
"[7, 0, 2, 4, 6, 5, 3, 1]",0.250
"[7, 0, 4, 2, 5, 6, 3, 1]",0.250
"[6, 3, 7, 2, 0, 4, 1, 5]",0.250
"[7, 0, 5, 2, 4, 6, 3, 1]",0.250
"[7, 0, 4, 1, 2, 5, 3, 6]",0.250
"[7, 0, 4, 2, 5, 6, 1, 3]",0.250
"[7, 0, 4, 2, 5, 3, 6, 1]",0.333
"[7, 0, 4, 2, 5, 3, 6, 1]",0.333
"[7, 0, 6, 1, 2, 5, 3, 4]",0.333
"[7, 0, 4, 2, 5, 3, 6, 1]",0.333
"[7, 0, 4, 2, 3, 5, 6, 1]",0.167
"[7, 0, 4, 2, 3, 5, 6, 1]",0.167
"[7, 0, 5, 4, 2, 3, 6, 1]",0.167
"[3, 6, 0, 4, 7, 2, 5, 1]",0.167
"[3, 2, 5, 7, 6, 0, 4, 1]",0.167
"[7, 0, 1, 4, 2, 5, 3, 6]",0.200
"[7, 2, 0, 6, 1, 5, 3, 4]",0.200
"[7, 0, 2, 4, 5, 3, 6, 1]",0.200
"[7, 0, 4, 1, 2, 5, 6, 3]",0.200
"[4, 5, 7, 2, 1, 0, 6, 3]",0.200
"[7, 0, 2, 4, 6, 5, 3, 1]",0.250
"[7, 0, 4, 2, 5, 6, 3, 1]",0.250
"[6, 3, 7, 2, 0, 4, 1, 5]",0.250
"[7, 0, 5, 2, 4, 6, 3, 1]",0.250
"[7, 0, 4, 1, 2, 5, 3, 6]",0.250
"[7, 0, 4, 2, 5, 6, 1, 3]",0.250
"[7, 0, 4, 2, 5, 3, 6, 1]",0.333
"[7, 0, 4, 2, 5, 3, 6, 1]",0.333
"[7, 0, 6, 1, 2, 5, 3, 4]",0.333
"[7, 0, 4, 2, 5, 3, 6, 1]",0.333
"[7, 0, 4, 2, 3, 5, 6, 1]",0.167
"[7, 0, 5, 4, 2, 3, 6, 1]",0.167
"[3, 6, 0, 4, 7, 2, 5, 1]",0.167
"[3, 2, 5, 7, 6, 0, 4, 1]",0.167
"[7, 0, 1, 4, 2, 5, 3, 6]",0.200
"[7, 2, 0, 6, 1, 5, 3, 4]",0.200
"[7, 0, 2, 4, 5, 3, 6, 1]",0.200
"[7, 0, 4, 1, 2, 5, 6, 3]",0.200
"[4, 5, 7, 2, 1, 0, 6, 3]",0.200
"[7, 0, 4, 2, 6, 5, 3, 1]",0.250
"[7, 0, 2, 4, 6, 5, 3, 1]",0.250
"[7, 0, 4, 2, 5, 6, 3, 1]",0.250
"[6, 3, 7, 2, 0, 4, 1, 5]",0.250
"[7, 0, 5, 2, 4, 6, 3, 1]",0.250
"[7, 0, 4, 1, 2, 5, 3, 6]",0.250
"[7, 0, 4, 2, 5, 6, 1, 3]",0.250
"[7, 0, 4, 2, 5, 3, 6, 1]",0.333
"[7, 0, 4, 2, 5, 3, 6, 1]",0.333
"[7, 0, 6, 1, 2, 5, 3, 4]",0.333
"[7, 0, 4, 2, 5, 3, 6, 1]",0.333
"[7, 0, 5, 4, 2, 3, 6, 1]",0.167
"[3, 6, 0, 4, 7, 2, 5, 1]",0.167
"[3, 2, 5, 7, 6, 0, 4, 1]",0.167
"[7, 0, 1, 4, 2, 5, 3, 6]",0.200
"[7, 2, 0, 6, 1, 5, 3, 4]",0.200
"[7, 0, 2, 4, 5, 3, 6, 1]",0.200
"[7, 0, 4, 1, 2, 5, 6, 3]",0.200
"[4, 5, 7, 2, 1, 0, 6, 3]",0.200
"[7, 0, 4, 2, 6, 5, 3, 1]",0.250
"[7, 0, 4, 2, 5, 6, 3, 1]",0.250
"[7, 0, 2, 4, 6, 5, 3, 1]",0.250
"[7, 0, 4, 2, 5, 6, 3, 1]",0.250
"[6, 3, 7, 2, 0, 4, 1, 5]",0.250
"[7, 0, 5, 2, 4, 6, 3, 1]",0.250
"[7, 0, 4, 1, 2, 5, 3, 6]",0.250
"[7, 0, 4, 2, 5, 6, 1, 3]",0.250
"[7, 0, 4, 2, 5, 3, 6, 1]",0.333
"[7, 0, 4, 2, 5, 3, 6, 1]",0.333
"[7, 0, 6, 1, 2, 5, 3, 4]",0.333
"[7, 0, 4, 2, 5, 3, 6, 1]",0.333
"[3, 6, 0, 4, 7, 2, 5, 1]",0.167
"[3, 2, 5, 7, 6, 0, 4, 1]",0.167
"[7, 0, 1, 4, 2, 5, 3, 6]",0.200
"[7, 2, 0, 6, 1, 5, 3, 4]",0.200
"[7, 0, 2, 4, 5, 3, 6, 1]",0.200
"[7, 0, 4, 1, 2, 5, 6, 3]",0.200
"[4, 5, 7, 2, 1, 0, 6, 3]",0.200
"[7, 0, 4, 2, 6, 5, 3, 1]",0.250
"[7, 0, 4, 2, 5, 6, 3, 1]",0.250
"[7, 0, 4, 2, 5, 6, 3, 1]",0.250
"[7, 0, 2, 4, 6, 5, 3, 1]",0.250
"[7, 0, 4, 2, 5, 6, 3, 1]",0.250
"[6, 3, 7, 2, 0, 4, 1, 5]",0.250
"[7, 0, 5, 2, 4, 6, 3, 1]",0.250
"[7, 0, 4, 1, 2, 5, 3, 6]",0.250
"[7, 0, 4, 2, 5, 6, 1, 3]",0.250
"[7, 0, 4, 2, 5, 3, 6, 1]",0.333
"[7, 0, 4, 2, 5, 3, 6, 1]",0.333
"[7, 0, 6, 1, 2, 5, 3, 4]",0.333
"[7, 0, 4, 2, 5, 3, 6, 1]",0.333
"[7, 0, 6, 1, 3, 2, 5, 4]",0.111
"[3, 2, 5, 7, 6, 0, 4, 1]",0.167
"[7, 0, 1, 4, 2, 5, 3, 6]",0.200
"[7, 2, 0, 6, 1, 5, 3, 4]",0.200
"[7, 0, 2, 4, 5, 3, 6, 1]",0.200
"[7, 0, 4, 1, 2, 5, 6, 3]",0.200
"[4, 5, 7, 2, 1, 0, 6, 3]",0.200
"[7, 0, 4, 2, 6, 5, 3, 1]",0.250
"[7, 0, 4, 2, 5, 6, 3, 1]",0.250
"[7, 0, 4, 2, 5, 6, 3, 1]",0.250
"[7, 0, 2, 4, 6, 5, 3, 1]",0.250
"[7, 0, 4, 2, 5, 6, 3, 1]",0.250
"[6, 3, 7, 2, 0, 4, 1, 5]",0.250
"[7, 0, 5, 2, 4, 6, 3, 1]",0.250
"[7, 0, 4, 1, 2, 5, 3, 6]",0.250
"[7, 0, 4, 2, 5, 6, 1, 3]",0.250
"[7, 0, 4, 2, 5, 3, 6, 1]",0.333
"[7, 0, 4, 2, 5, 3, 6, 1]",0.333
"[7, 0, 6, 1, 2, 5, 3, 4]",0.333
"[7, 0, 4, 2, 5, 3, 6, 1]",0.333
"[3, 2, 5, 7, 6, 0, 4, 1]",0.167
"[7, 0, 1, 4, 2, 5, 3, 6]",0.200
"[7, 2, 0, 6, 1, 5, 3, 4]",0.200
"[7, 0, 2, 4, 5, 3, 6, 1]",0.200
"[7, 0, 4, 1, 2, 5, 6, 3]",0.200
"[4, 5, 7, 2, 1, 0, 6, 3]",0.200
"[7, 0, 4, 2, 6, 5, 3, 1]",0.250
"[7, 0, 4, 2, 5, 6, 3, 1]",0.250
"[7, 0, 4, 2, 5, 6, 3, 1]",0.250
"[7, 0, 5, 2, 4, 6, 3, 1]",0.250
"[7, 0, 2, 4, 6, 5, 3, 1]",0.250
"[7, 0, 4, 2, 5, 6, 3, 1]",0.250
"[6, 3, 7, 2, 0, 4, 1, 5]",0.250
"[7, 0, 5, 2, 4, 6, 3, 1]",0.250
"[7, 0, 4, 1, 2, 5, 3, 6]",0.250
"[7, 0, 4, 2, 5, 6, 1, 3]",0.250
"[7, 0, 4, 2, 5, 3, 6, 1]",0.333
"[7, 0, 4, 2, 5, 3, 6, 1]",0.333
"[7, 0, 6, 1, 2, 5, 3, 4]",0.333
"[7, 0, 4, 2, 5, 3, 6, 1]",0.333
"[7, 0, 4, 2, 1, 5, 3, 6]",0.167
"[7, 2, 0, 6, 1, 5, 3, 4]",0.200
"[7, 0, 2, 4, 5, 3, 6, 1]",0.200
"[7, 0, 4, 1, 2, 5, 6, 3]",0.200
"[4, 5, 7, 2, 1, 0, 6, 3]",0.200
"[7, 0, 4, 2, 6, 5, 3, 1]",0.250
"[7, 0, 4, 2, 5, 6, 3, 1]",0.250
"[7, 0, 4, 2, 5, 6, 3, 1]",0.250
"[7, 0, 5, 2, 4, 6, 3, 1]",0.250
"[7, 0, 2, 4, 6, 5, 3, 1]",0.250
"[7, 0, 3, 4, 2, 5, 6, 1]",0.250
"[7, 0, 4, 2, 5, 6, 3, 1]",0.250
"[6, 3, 7, 2, 0, 4, 1, 5]",0.250
"[7, 0, 5, 2, 4, 6, 3, 1]",0.250
"[7, 0, 4, 1, 2, 5, 3, 6]",0.250
"[7, 0, 4, 2, 5, 6, 1, 3]",0.250
"[7, 0, 4, 2, 5, 3, 6, 1]",0.333
"[7, 0, 4, 2, 5, 3, 6, 1]",0.333
"[7, 0, 6, 1, 2, 5, 3, 4]",0.333
"[7, 0, 4, 2, 5, 3, 6, 1]",0.333
"[7, 1, 0, 6, 2, 5, 3, 4]",0.167
"[7, 2, 0, 6, 1, 5, 3, 4]",0.200
"[7, 0, 2, 4, 5, 3, 6, 1]",0.200
"[7, 0, 4, 1, 2, 5, 6, 3]",0.200
"[4, 5, 7, 2, 1, 0, 6, 3]",0.200
"[7, 0, 4, 2, 6, 5, 3, 1]",0.250
"[7, 0, 4, 2, 5, 6, 3, 1]",0.250
"[7, 0, 4, 2, 5, 6, 3, 1]",0.250
"[7, 0, 5, 2, 4, 6, 3, 1]",0.250
"[7, 0, 2, 4, 6, 5, 3, 1]",0.250
"[7, 0, 3, 4, 2, 5, 6, 1]",0.250
"[7, 0, 4, 2, 5, 6, 3, 1]",0.250
"[6, 3, 7, 2, 0, 4, 1, 5]",0.250
"[7, 0, 5, 2, 4, 6, 3, 1]",0.250
"[7, 0, 4, 1, 2, 5, 3, 6]",0.250
"[7, 0, 4, 2, 5, 6, 1, 3]",0.250
"[7, 0, 4, 2, 5, 3, 6, 1]",0.333
"[7, 0, 4, 2, 5, 3, 6, 1]",0.333
"[7, 0, 6, 1, 2, 5, 3, 4]",0.333
"[7, 0, 4, 2, 5, 3, 6, 1]",0.333
"[7, 2, 0, 6, 1, 5, 3, 4]",0.200
"[7, 0, 2, 4, 5, 3, 6, 1]",0.200
"[7, 0, 4, 1, 2, 5, 6, 3]",0.200
"[4, 5, 7, 2, 1, 0, 6, 3]",0.200
"[7, 0, 4, 2, 6, 5, 3, 1]",0.250
"[7, 0, 4, 2, 5, 6, 3, 1]",0.250
"[7, 0, 4, 2, 5, 6, 3, 1]",0.250
"[7, 0, 5, 2, 4, 6, 3, 1]",0.250
"[7, 0, 2, 4, 6, 5, 3, 1]",0.250
"[7, 0, 3, 4, 2, 5, 6, 1]",0.250
"[7, 0, 4, 2, 5, 6, 3, 1]",0.250
"[6, 3, 7, 2, 0, 4, 1, 5]",0.250
"[7, 0, 5, 2, 4, 6, 3, 1]",0.250
"[7, 0, 4, 1, 2, 5, 3, 6]",0.250
"[7, 0, 4, 2, 5, 6, 1, 3]",0.250
"[7, 0, 4, 2, 5, 3, 6, 1]",0.333
"[7, 0, 4, 2, 5, 3, 6, 1]",0.333
"[7, 0, 4, 6, 2, 5, 3, 1]",0.333
"[7, 0, 6, 1, 2, 5, 3, 4]",0.333
"[7, 0, 4, 2, 5, 3, 6, 1]",0.333
"[7, 0, 3, 4, 2, 6, 5, 1]",0.143
"[7, 0, 2, 4, 5, 3, 6, 1]",0.200
"[7, 0, 4, 1, 2, 5, 6, 3]",0.200
"[4, 5, 7, 2, 1, 0, 6, 3]",0.200
"[7, 0, 4, 2, 6, 5, 3, 1]",0.250
"[7, 0, 4, 2, 5, 6, 3, 1]",0.250
"[7, 0, 4, 2, 5, 6, 3, 1]",0.250
"[7, 0, 5, 2, 4, 6, 3, 1]",0.250
"[7, 0, 2, 4, 6, 5, 3, 1]",0.250
"[7, 0, 3, 4, 2, 5, 6, 1]",0.250
"[7, 0, 4, 2, 5, 6, 3, 1]",0.250
"[6, 3, 7, 2, 0, 4, 1, 5]",0.250
"[7, 0, 5, 2, 4, 6, 3, 1]",0.250
"[7, 0, 4, 1, 2, 5, 3, 6]",0.250
"[7, 0, 4, 2, 5, 6, 1, 3]",0.250
"[7, 0, 4, 2, 5, 3, 6, 1]",0.333
"[7, 0, 4, 2, 5, 3, 6, 1]",0.333
"[7, 0, 4, 6, 2, 5, 3, 1]",0.333
"[7, 0, 6, 1, 2, 5, 3, 4]",0.333
"[7, 0, 4, 2, 5, 3, 6, 1]",0.333
"[7, 0, 2, 4, 5, 3, 6, 1]",0.200
"[7, 0, 4, 1, 2, 5, 6, 3]",0.200
"[4, 5, 7, 2, 1, 0, 6, 3]",0.200
"[7, 0, 4, 2, 6, 5, 3, 1]",0.250
"[7, 0, 4, 2, 5, 6, 3, 1]",0.250
"[7, 0, 4, 2, 5, 6, 3, 1]",0.250
"[7, 0, 5, 2, 4, 6, 3, 1]",0.250
"[7, 0, 2, 4, 6, 5, 3, 1]",0.250
"[7, 0, 3, 4, 2, 5, 6, 1]",0.250
"[7, 0, 4, 2, 5, 6, 3, 1]",0.250
"[7, 0, 4, 2, 5, 6, 3, 1]",0.250
"[6, 3, 7, 2, 0, 4, 1, 5]",0.250
"[7, 0, 5, 2, 4, 6, 3, 1]",0.250
"[7, 0, 4, 1, 2, 5, 3, 6]",0.250
"[7, 0, 4, 2, 5, 6, 1, 3]",0.250
"[7, 0, 4, 2, 5, 3, 6, 1]",0.333
"[7, 0, 4, 2, 5, 3, 6, 1]",0.333
"[7, 0, 4, 6, 2, 5, 3, 1]",0.333
"[7, 0, 6, 1, 2, 5, 3, 4]",0.333
"[7, 0, 4, 2, 5, 3, 6, 1]",0.333
"[7, 0, 4, 1, 2, 5, 6, 3]",0.200
"[4, 5, 7, 2, 1, 0, 6, 3]",0.200
"[7, 0, 4, 2, 6, 5, 3, 1]",0.250
"[7, 0, 4, 2, 5, 6, 3, 1]",0.250
"[7, 0, 4, 2, 5, 6, 3, 1]",0.250
"[7, 0, 5, 2, 4, 6, 3, 1]",0.250
"[7, 0, 2, 4, 6, 5, 3, 1]",0.250
"[7, 0, 3, 4, 2, 5, 6, 1]",0.250
"[7, 0, 4, 2, 5, 6, 3, 1]",0.250
"[7, 0, 4, 2, 5, 6, 3, 1]",0.250
"[6, 3, 7, 2, 0, 4, 1, 5]",0.250
"[7, 0, 5, 2, 4, 6, 3, 1]",0.250
"[7, 0, 4, 1, 2, 5, 3, 6]",0.250
"[7, 0, 4, 2, 5, 6, 1, 3]",0.250
"[7, 0, 6, 4, 2, 5, 3, 1]",0.333
"[7, 0, 4, 2, 5, 3, 6, 1]",0.333
"[7, 0, 4, 2, 5, 3, 6, 1]",0.333
"[7, 0, 4, 6, 2, 5, 3, 1]",0.333
"[7, 0, 6, 1, 2, 5, 3, 4]",0.333
"[7, 0, 4, 2, 5, 3, 6, 1]",0.333
"[4, 5, 7, 2, 1, 0, 6, 3]",0.200
"[7, 0, 4, 2, 6, 5, 3, 1]",0.250
"[7, 0, 4, 2, 5, 6, 3, 1]",0.250
"[7, 0, 4, 2, 5, 6, 3, 1]",0.250
"[7, 0, 5, 2, 4, 6, 3, 1]",0.250
"[7, 0, 2, 4, 6, 5, 3, 1]",0.250
"[7, 0, 3, 4, 2, 5, 6, 1]",0.250
"[7, 0, 4, 2, 5, 6, 3, 1]",0.250
"[7, 0, 4, 2, 5, 6, 3, 1]",0.250
"[7, 2, 0, 4, 6, 5, 3, 1]",0.250
"[6, 3, 7, 2, 0, 4, 1, 5]",0.250
"[7, 0, 5, 2, 4, 6, 3, 1]",0.250
"[7, 0, 4, 1, 2, 5, 3, 6]",0.250
"[7, 0, 4, 2, 5, 6, 1, 3]",0.250
"[7, 0, 6, 4, 2, 5, 3, 1]",0.333
"[7, 0, 4, 2, 5, 3, 6, 1]",0.333
"[7, 0, 4, 2, 5, 3, 6, 1]",0.333
"[7, 0, 4, 6, 2, 5, 3, 1]",0.333
"[7, 0, 6, 1, 2, 5, 3, 4]",0.333
"[7, 0, 4, 2, 5, 3, 6, 1]",0.333
"[7, 0, 5, 2, 4, 1, 6, 3]",0.200
"[7, 2, 0, 5, 4, 6, 3, 1]",0.200
"[7, 0, 4, 2, 5, 6, 3, 1]",0.250
"[7, 0, 4, 2, 5, 6, 3, 1]",0.250
"[7, 0, 5, 2, 4, 6, 3, 1]",0.250
"[7, 0, 2, 4, 6, 5, 3, 1]",0.250
"[7, 0, 3, 4, 2, 5, 6, 1]",0.250
"[7, 0, 4, 2, 5, 6, 3, 1]",0.250
"[7, 0, 4, 2, 5, 6, 3, 1]",0.250
"[7, 2, 0, 4, 6, 5, 3, 1]",0.250
"[6, 3, 7, 2, 0, 4, 1, 5]",0.250
"[7, 0, 5, 2, 4, 6, 3, 1]",0.250
"[7, 0, 4, 1, 2, 5, 3, 6]",0.250
"[7, 0, 4, 2, 5, 6, 1, 3]",0.250
"[7, 0, 6, 4, 2, 5, 3, 1]",0.333
"[7, 0, 4, 2, 5, 3, 6, 1]",0.333
"[7, 0, 4, 2, 5, 3, 6, 1]",0.333
"[7, 0, 4, 6, 2, 5, 3, 1]",0.333
"[7, 0, 6, 1, 2, 5, 3, 4]",0.333
"[7, 0, 4, 2, 5, 3, 6, 1]",0.333
"[7, 5, 0, 6, 4, 2, 3, 1]",0.200
"[7, 2, 0, 5, 4, 6, 3, 1]",0.200
"[7, 0, 4, 2, 5, 6, 3, 1]",0.250
"[7, 0, 4, 2, 5, 6, 3, 1]",0.250
"[7, 0, 5, 2, 4, 6, 3, 1]",0.250
"[7, 0, 2, 4, 6, 5, 3, 1]",0.250
"[7, 0, 3, 4, 2, 5, 6, 1]",0.250
"[7, 0, 4, 2, 5, 6, 3, 1]",0.250
"[7, 0, 4, 2, 5, 6, 3, 1]",0.250
"[7, 2, 0, 4, 6, 5, 3, 1]",0.250
"[6, 3, 7, 2, 0, 4, 1, 5]",0.250
"[7, 0, 5, 2, 4, 6, 3, 1]",0.250
"[7, 0, 4, 1, 2, 5, 3, 6]",0.250
"[7, 0, 4, 2, 5, 6, 1, 3]",0.250
"[7, 0, 6, 4, 2, 5, 3, 1]",0.333
"[7, 0, 4, 2, 5, 3, 6, 1]",0.333
"[7, 0, 4, 2, 5, 3, 6, 1]",0.333
"[7, 0, 4, 6, 2, 5, 3, 1]",0.333
"[7, 0, 6, 1, 2, 5, 3, 4]",0.333
"[7, 0, 4, 2, 5, 3, 6, 1]",0.333
"[7, 2, 0, 5, 4, 6, 3, 1]",0.200
"[7, 0, 4, 2, 5, 6, 3, 1]",0.250
"[7, 0, 4, 2, 5, 6, 3, 1]",0.250
"[7, 0, 5, 2, 4, 6, 3, 1]",0.250
"[7, 0, 2, 4, 6, 5, 3, 1]",0.250
"[7, 0, 3, 4, 2, 5, 6, 1]",0.250
"[7, 0, 4, 2, 5, 6, 3, 1]",0.250
"[7, 0, 4, 2, 5, 6, 3, 1]",0.250
"[7, 2, 0, 4, 6, 5, 3, 1]",0.250
"[7, 0, 4, 2, 6, 5, 3, 1]",0.250
"[6, 3, 7, 2, 0, 4, 1, 5]",0.250
"[7, 0, 5, 2, 4, 6, 3, 1]",0.250
"[7, 0, 4, 1, 2, 5, 3, 6]",0.250
"[7, 0, 4, 2, 5, 6, 1, 3]",0.250
"[7, 0, 6, 4, 2, 5, 3, 1]",0.333
"[7, 0, 4, 2, 5, 3, 6, 1]",0.333
"[7, 0, 4, 2, 5, 3, 6, 1]",0.333
"[7, 0, 4, 6, 2, 5, 3, 1]",0.333
"[7, 0, 6, 1, 2, 5, 3, 4]",0.333
"[7, 0, 4, 2, 5, 3, 6, 1]",0.333
"[7, 0, 4, 2, 5, 6, 3, 1]",0.250
"[7, 0, 4, 2, 5, 6, 3, 1]",0.250
"[7, 0, 5, 2, 4, 6, 3, 1]",0.250
"[7, 0, 2, 4, 6, 5, 3, 1]",0.250
"[7, 0, 3, 4, 2, 5, 6, 1]",0.250
"[7, 0, 4, 2, 5, 6, 3, 1]",0.250
"[7, 0, 4, 2, 5, 6, 3, 1]",0.250
"[7, 2, 0, 4, 6, 5, 3, 1]",0.250
"[7, 0, 4, 2, 6, 5, 3, 1]",0.250
"[7, 0, 2, 4, 6, 5, 3, 1]",0.250
"[6, 3, 7, 2, 0, 4, 1, 5]",0.250
"[7, 0, 5, 2, 4, 6, 3, 1]",0.250
